Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
186,19,0.42313629388809204,0.6527406573295593,0.006930370349436998,-0.016253888607025146,0.0034745335578918457,-0.013588990550488234,0.0214690927259574,0.6440727817787221,0.23823200884763673
186,20,0.3944531977176666,0.7179317474365234,-0.015273913741111755,-0.025058120489120483,-0.005076587200164795,-0.012613474624231458,0.028509312200477366,0.855279366014321,0.2689871647036599
187,0,0.7707259654998779,0.5806573033332825,1.2862084730613788e-08,-0.007659554481506348,0.006773948669433594,7.512130295594943e-08,0.010225221534858222,0.30675664604574665,0.09861478006094465
187,1,0.7116370797157288,0.5885891914367676,-0.10983110964298248,-0.0012613534927368164,0.00024169683456420898,0.0023241788148880005,0.002655416569401478,0.07966249708204434,-0.15074947960975238
187,2,0.6135863661766052,0.5679581165313721,-0.13798293471336365,0.0029389262199401855,-0.0026887059211730957,0.0018350929021835327,0.0043856576264509695,0.1315697287935291,-0.19497397251127171
187,3,0.5157187581062317,0.5825785398483276,-0.144921213388443,0.005795955657958984,-0.004194974899291992,2.1785497665405273e-05,0.007154815930729815,0.21464447792189448,-0.3420643319979444
187,4,0.43526333570480347,0.5971572399139404,-0.14696982502937317,0.007460415363311768,-0.0038748979568481445,-0.0017872750759124756,0.00859459037802862,0.2578377113408586,-0.6558526918698104
187,5,0.5254718065261841,0.37209051847457886,-0.06657951325178146,0.00020933151245117188,0.0074574947357177734,-0.0005376338958740234,0.007479779249507039,0.22439337748521118,-0.5395411066914673
187,6,0.40619537234306335,0.35024598240852356,-0.08318064361810684,0.004442542791366577,0.0012826025485992432,-0.003536693751811981,0.00582146531767581,0.17464395953027428,-0.5285271525242579
187,7,0.33819469809532166,0.36234933137893677,-0.10659559071063995,0.004183262586593628,-0.00532117486000061,-0.005390658974647522,0.008652964344087199,0.259588930322616,-0.3621978722387621
187,8,0.2788228988647461,0.3831215798854828,-0.12544795870780945,0.0035526156425476074,-0.010382890701293945,-0.007028728723526001,0.013031827373304546,0.3909548211991364,-0.2908808787236604
187,9,0.5090383887290955,0.4259958267211914,-0.018113786354660988,-0.0043430328369140625,0.011721938848495483,-0.005180792883038521,0.013531681325220602,0.4059504397566181,-0.33911723969093327
187,10,0.3869202733039856,0.4459823966026306,-0.034000325947999954,-0.004046410322189331,-0.002988874912261963,-0.007917642593383789,0.009380611599103467,0.281418347973104,-0.22211320996404788
187,11,0.3114115297794342,0.49427932500839233,-0.06562270224094391,-0.005939692258834839,-0.012889206409454346,-0.009262315928936005,0.016947037568926408,0.5084111270677922,-0.5596789794828512
187,12,0.2532057762145996,0.5517750978469849,-0.09095688909292221,-0.007934600114822388,-0.021451234817504883,-0.010479629039764404,0.02515821891527591,0.7547465674582773,-1.053527322896267
187,13,0.508917510509491,0.492814302444458,0.019927646964788437,-0.00709223747253418,0.01441425085067749,-0.009936138987541199,0.018889079329941175,0.5666723798982353,-0.301929459642059
187,14,0.4091530740261078,0.5293586254119873,-0.0022517761681228876,-0.008173376321792603,0.005194902420043945,-0.012961068423464894,0.01617962874509663,0.48538886235289896,-0.05804708111619633
187,15,0.3462444841861725,0.5931802988052368,-0.04440152272582054,-0.00984075665473938,0.002189457416534424,-0.013604233041405678,0.016932494558141425,0.5079748367442427,-0.7914915173780284
187,16,0.2937663197517395,0.6517641544342041,-0.07429645210504532,-0.011471867561340332,-0.0008189678192138672,-0.014208253473043442,0.018279740708995067,0.548392221269852,-1.6696521143114489
187,17,0.5213342308998108,0.5566909909248352,0.04929623380303383,-0.006905972957611084,0.018543899059295654,-0.014698322862386703,0.0246497332598055,0.739491997794165,-0.45866358209230396
187,18,0.45192065834999084,0.6044668555259705,0.02226860634982586,-0.008471757173538208,0.016128718852996826,-0.016338175162672997,0.024471252707873297,0.7341375812361989,-0.07556385108350916
187,19,0.41204696893692017,0.6691865921020508,-0.00956046674400568,-0.011089324951171875,0.016445934772491455,-0.01649083709344268,0.025795146955506797,0.7738544086652039,0.12978162688648187
187,20,0.38047170639038086,0.7340810298919678,-0.03248957172036171,-0.013981491327285767,0.016149282455444336,-0.017215657979249954,0.0274346551503605,0.8230396545108151,-0.03223971150350591
188,0,0.7634878158569336,0.5821946859359741,1.4378355217559147e-07,-0.007238149642944336,0.0015373826026916504,1.3092146744497768e-07,0.007399618607594218,0.22198855822782654,-0.08476808781792011
188,1,0.7137545943260193,0.573722779750824,-0.11481785774230957,0.0021175146102905273,-0.014866411685943604,-0.004986748099327087,0.015822822793259635,0.47468468379778905,0.39502218671574474
188,2,0.6222126483917236,0.5462199449539185,-0.14578546583652496,0.008626282215118408,-0.021738171577453613,-0.007802531123161316,0.024654418271652268,0.739632548149568,0.6080628193560389
188,3,0.531853199005127,0.558576226234436,-0.15567895770072937,0.016134440898895264,-0.0240023136138916,-0.010757744312286377,0.030857094883155807,0.9257128464946742,0.7110683685727798
188,4,0.4528988301753998,0.5622279047966003,-0.16055753827095032,0.017635494470596313,-0.03492933511734009,-0.013587713241577148,0.041420949628143626,1.2426284888443089,0.9847907775034503
188,5,0.5184207558631897,0.37060877680778503,-0.06686544418334961,-0.007051050662994385,-0.0014817416667938232,-0.00028593093156814575,0.007210730220778886,0.2163219066233666,-0.008071470861844593
188,6,0.406782865524292,0.32937318086624146,-0.08552093058824539,0.0005874931812286377,-0.020872801542282104,-0.00234028697013855,0.021011804671757364,0.630354140152721,0.45571018062244667
188,7,0.3398865759372711,0.33297061920166016,-0.11122673749923706,0.0016918778419494629,-0.02937871217727661,-0.004631146788597107,0.029789573686188828,0.8936872105856648,0.6340982802630488
188,8,0.28430360555648804,0.3485581576824188,-0.13199692964553833,0.005480706691741943,-0.034563422203063965,-0.006548970937728882,0.03560277124847696,1.0680831374543087,0.6771283162551723
188,9,0.5008168816566467,0.44342392683029175,-0.019405903294682503,-0.00822150707244873,0.017428100109100342,-0.001292116940021515,0.019313244630093578,0.5793973389028073,0.17344689914618922
188,10,0.3828255534172058,0.4449727535247803,-0.03965426981449127,-0.004094719886779785,-0.0010096430778503418,-0.005653943866491318,0.007053594214389977,0.21160782643169931,-0.06981052154140469
188,11,0.3112363815307617,0.49988478422164917,-0.07529492676258087,-0.00017514824867248535,0.005605459213256836,-0.009672224521636963,0.011180508803156249,0.33541526409468747,-0.17299586297310476
188,12,0.2592616379261017,0.5641927719116211,-0.101847805082798,0.006055861711502075,0.01241767406463623,-0.010890915989875793,0.01759216136075691,0.5277648408227072,-0.22698172663557004
188,13,0.5008484721183777,0.5212526917457581,0.016648199409246445,-0.008069038391113281,0.02843838930130005,-0.003279447555541992,0.02974232914348013,0.8922698743044039,0.3255974944061686
188,14,0.4032919704914093,0.5471690893173218,-0.00899631716310978,-0.005861103534698486,0.017810463905334473,-0.006744540994986892,0.019926213699565102,0.5977864109869531,0.1123975486340541
188,15,0.34093740582466125,0.6131425499916077,-0.054915931075811386,-0.0053070783615112305,0.01996225118637085,-0.010514408349990845,0.023177776772446108,0.6953333031733833,0.18735846642914056
188,16,0.28989332914352417,0.673751175403595,-0.0867580696940422,-0.003872990608215332,0.02198702096939087,-0.012461617588996887,0.025567969420627727,0.7670390826188318,0.21864686134897982
188,17,0.5150898694992065,0.593059241771698,0.04338335990905762,-0.006244361400604248,0.03636825084686279,-0.0059128738939762115,0.03737116263441315,1.1211348790323947,0.38164288123822976
188,18,0.4465475082397461,0.6408586502075195,0.012887540273368359,-0.005373150110244751,0.03639179468154907,-0.0093810660764575,0.037963638695231894,1.1389091608569568,0.40477157962075794
188,19,0.4073330760002136,0.7054426670074463,-0.022414736449718475,-0.004713892936706543,0.03625607490539551,-0.012854269705712795,0.0387550771361842,1.162652314085526,0.3887979054203221
188,20,0.3755820393562317,0.765610933303833,-0.047717221081256866,-0.00488966703414917,0.031529903411865234,-0.015227649360895157,0.03535427778819371,1.0606283336458113,0.23758867913499626
189,0,0.7607033252716064,0.5897819995880127,2.1400177274699672e-07,-0.0027844905853271484,0.007587313652038574,7.021822057140525e-08,0.008082123253150563,0.24246369759451689,0.020475139366690348
189,1,0.7144606113433838,0.5730446577072144,-0.11917439848184586,0.000706017017364502,-0.0006781220436096191,-0.004356540739536285,0.004465171525269429,0.13395514575808287,-0.3407295380397062
189,2,0.6280769109725952,0.5381288528442383,-0.15360486507415771,0.005864262580871582,-0.008091092109680176,-0.007819399237632751,0.012688512583523376,0.3806553775057013,-0.35897717064386675
189,3,0.5402997136116028,0.537960946559906,-0.16677799820899963,0.00844651460647583,-0.02061527967453003,-0.011099040508270264,0.024890200185228015,0.7467060055568404,-0.1790068409378338
189,4,0.4566895067691803,0.5353271961212158,-0.1758820116519928,0.0037906765937805176,-0.02690070867538452,-0.01532447338104248,0.03119065309804883,0.935719592941465,-0.30690889590284387
189,5,0.5160467028617859,0.3784179389476776,-0.07006681710481644,-0.0023740530014038086,0.007809162139892578,-0.0032013729214668274,0.008767435746152184,0.2630230723845655,0.046701165761198926
189,6,0.4053492844104767,0.33888909220695496,-0.08901387453079224,-0.0014335811138153076,0.009515911340713501,-0.0034929439425468445,0.01023759643861695,0.3071278931585085,-0.32322624699421243
189,7,0.3393093943595886,0.3420022130012512,-0.11589571833610535,-0.0005771815776824951,0.009031593799591064,-0.004668980836868286,0.010183428066691053,0.3055028420007316,-0.5881843685849333
189,8,0.28286486864089966,0.3545270562171936,-0.13859422504901886,-0.001438736915588379,0.00596889853477478,-0.00659729540348053,0.009012326018930884,0.27036978056792654,-0.7977133568863821
189,9,0.499286025762558,0.452919602394104,-0.021388527005910873,-0.0015308558940887451,0.009495675563812256,-0.0019826237112283707,0.009820497490553746,0.2946149247166124,-0.28478241418619493
189,10,0.38151615858078003,0.4580624997615814,-0.0435418039560318,-0.0013093948364257812,0.013089746236801147,-0.0038875341415405273,0.01371746671521938,0.4115240014565814,0.1999161750248821
189,11,0.31087106466293335,0.5090135335922241,-0.08119713515043259,-0.00036531686782836914,0.009128749370574951,-0.005902208387851715,0.01087674516288396,0.3263023548865188,-0.009112909208168651
189,12,0.2590279281139374,0.5705162286758423,-0.11002514511346817,-0.00023370981216430664,0.006323456764221191,-0.008177340030670166,0.010339710619861534,0.31019131859584603,-0.21757352222686122
189,13,0.49946561455726624,0.5333907008171082,0.01555359922349453,-0.0013828575611114502,0.012138009071350098,-0.001094600185751915,0.012265468145046421,0.3679640443513926,-0.5243058299530112
189,14,0.40004247426986694,0.5568007826805115,-0.012902393937110901,-0.0032494962215423584,0.009631693363189697,-0.0039060767740011215,0.010889728118769612,0.32669184356308834,-0.27109456742386473
189,15,0.33884793519973755,0.6160770654678345,-0.05946860462427139,-0.002089470624923706,0.0029345154762268066,-0.004552673548460007,0.005805523663846453,0.17416570991539357,-0.5211675932579897
189,16,0.2886180877685547,0.6730061173439026,-0.09214946627616882,-0.0012752413749694824,-0.0007450580596923828,-0.005391396582126617,0.005590036599389418,0.16770109798168253,-0.5993379846371493
189,17,0.5143344402313232,0.6044315099716187,0.04306101053953171,-0.0007554292678833008,0.011372268199920654,-0.0003223493695259094,0.011401888725370679,0.3420566617611204,-0.7790782172712744
189,18,0.44296830892562866,0.6492198705673218,0.009540454484522343,-0.0035791993141174316,0.008361220359802246,-0.003347085788846016,0.009691421821035613,0.2907426546310684,-0.8481665062258884
189,19,0.40454989671707153,0.7087188959121704,-0.026610583066940308,-0.00278317928314209,0.003276228904724121,-0.004195846617221832,0.006007070133893313,0.18021210401679938,-0.9824402100687266
189,20,0.37269365787506104,0.7653890252113342,-0.05271315202116966,-0.0028883814811706543,-0.0002219080924987793,-0.004995930939912796,0.005775059890482867,0.173251796714486,-0.8873765369313253
190,0,0.7659702897071838,0.6075785756111145,1.0354043666893631e-07,0.005266964435577393,0.017796576023101807,-1.1046133607806041e-07,0.01855960755306752,0.5567882265920256,0.31432452899750873
190,1,0.7200630307197571,0.5880394577980042,-0.12920118868350983,0.005602419376373291,0.014994800090789795,-0.010026790201663971,0.01888829410983684,0.5666488232951052,0.43269367753702237
190,2,0.6395010352134705,0.539618730545044,-0.16852958500385284,0.011424124240875244,0.001489877700805664,-0.01492471992969513,0.018854114012972083,0.5656234203891625,0.1849680428834612
190,3,0.5565035343170166,0.5175224542617798,-0.1842818260192871,0.01620382070541382,-0.02043849229812622,-0.017503827810287476,0.0314114590696764,0.942343772090292,0.19563776653345155
190,4,0.4699104130268097,0.5029559135437012,-0.19662915170192719,0.013220906257629395,-0.03237128257751465,-0.020747140049934387,0.040658776644630114,1.2197632993389034,0.28404370639743837
190,5,0.5158626437187195,0.3874415457248688,-0.08278912305831909,-0.00018405914306640625,0.009023606777191162,-0.012722305953502655,0.0155986033288896,0.467958099866688,0.2049350274821225
190,6,0.4030441641807556,0.3536319434642792,-0.10861849039793015,-0.0023051202297210693,0.014742851257324219,-0.01960461586713791,0.024637495931346006,0.7391248779403802,0.43199698478187165
190,7,0.33408549427986145,0.3718673586845398,-0.14052808284759521,-0.005223900079727173,0.029865145683288574,-0.024632364511489868,0.039063658816781734,1.171909764503452,0.8664069225027204
190,8,0.2745591998100281,0.39817437529563904,-0.16469556093215942,-0.008305668830871582,0.043647319078445435,-0.026101335883140564,0.05153011092893416,1.545903327868025,1.2755335473000984
190,9,0.5017197132110596,0.45845580101013184,-0.02858513407409191,0.002433687448501587,0.005536198616027832,-0.007196607068181038,0.009400185264498564,0.2820055579349569,-0.012609366781655473
190,10,0.3798815608024597,0.46589863300323486,-0.05465570092201233,-0.0016345977783203125,0.007836133241653442,-0.01111389696598053,0.013696554305673635,0.4108966291702091,-0.0006273722863723297
190,11,0.3056584596633911,0.5220851898193359,-0.09530068933963776,-0.005212604999542236,0.013071656227111816,-0.01410355418920517,0.019923596265957876,0.5977078879787363,0.2714055330922175
190,12,0.25144141912460327,0.5861086845397949,-0.12658677995204926,-0.0075865089893341064,0.015592455863952637,-0.016561634838581085,0.02397848091604347,0.7193544274813041,0.40916310888545804
190,13,0.5020749568939209,0.5359926223754883,0.013247949071228504,0.002609342336654663,0.002601921558380127,-0.0023056501522660255,0.0043468017956269905,0.1304040538688097,-0.23755999048258292
